1225154406200549378, nixon_mikey, Wed Feb 05 20:29:07 +0000 2020, -80.233244, 26.624907, @WrestlingJebus Was always told “ITS FAKE!!!” I always knew and the people that told me always thought of it as them doing me a favor. 
1225154406435512322, AngellicAribam, Wed Feb 05 20:29:07 +0000 2020, -93.361321, 46.441861, @vinaykesari Ikr?! 
1225154406976454656, BrandonLokii, Wed Feb 05 20:29:07 +0000 2020, -80.649824, 35.064324, @TBEJaw @AGNEvents Ye I’m in there 
1225154407383404544, GrayDot6, Wed Feb 05 20:29:07 +0000 2020, -115.234435, 36.018805, @musicothemisery 😌 
1225154408196886528, gephkasper, Wed Feb 05 20:29:07 +0000 2020, -119.306608, 37.269176, @attiyehm if you need a ride just let me know bro 
1225154408666861569, therealamajor, Wed Feb 05 20:29:07 +0000 2020, -76.593943, 24.074967, ! 
1225154408645910528, 1miraa__, Wed Feb 05 20:29:07 +0000 2020, -75.117998, 40.004866, Like Wtf is this? She feel safe around that?😭 
1225154409077886977, brionalanae, Wed Feb 05 20:29:08 +0000 2020, -79.420865, 38.003376, There’s people who love themselves and then there’s people who eat avocado plain... by itself... fight me. 
1225154408977223680, SouthernSincere, Wed Feb 05 20:29:08 +0000 2020, -95.466035, 29.707684, Lol. Nah it’s a niggerism war now let the choppa sing. 
1225154408952012802, XavierHudson7, Wed Feb 05 20:29:08 +0000 2020, -86.611411, 34.706027, This is straight facts 
1225154409191104512, NeilVerbeek, Wed Feb 05 20:29:08 +0000 2020, -78.636469, 43.866011, @HeidiSiwak Please don’t do that... for the sake of the kids and for your own sake.  STAY THE COURSE!!! 
1225154409279229952, alexadarling_, Wed Feb 05 20:29:08 +0000 2020, -95.584618, 29.893566, @gamboathagoat ❤️❤️ 
1225154409941762049, WickedAzura, Wed Feb 05 20:29:08 +0000 2020, -122.630908, 45.536402, @R0ckStarStephen Nice!!! 💕 
1225154410365378560, caropzz, Wed Feb 05 20:29:08 +0000 2020, -117.104989, 32.810012, mi sueño es ser sonidera para que me paguen por decir mamadas mientras la gente baila ;) 
1225154410625417216, austin_olavi, Wed Feb 05 20:29:08 +0000 2020, -118.235241, 34.228876, @andogrigorian Homeboys sasuke and naruto pullin up in the s550 
1225154410982100993, 26Asches, Wed Feb 05 20:29:08 +0000 2020, -87.967292, 43.056722, @bp62 @WISN12News That’s 3 words idiot 
1225154411212759040, leroythesniper, Wed Feb 05 20:29:08 +0000 2020, -81.698887, 28.017305, Love me like you love them lashes bae😩 
1225154411170881541, jkom6814, Wed Feb 05 20:29:08 +0000 2020, -74.242616, 40.833454, @metrofudge @cartoonnetwork I hated Thundercats. Only watched it cause Heman followed it 
1225154411439149056, seewho6699, Wed Feb 05 20:29:08 +0000 2020, -122.023841, 37.378397, #ATHthenDown 
1225154411611090944, kimschaubhut, Wed Feb 05 20:29:08 +0000 2020, -91.090800, 30.459100, “We need money”“Fuck it lotto” 
1225154410801696768, theleafer, Wed Feb 05 20:29:08 +0000 2020, -81.248786, 42.948841, @namescandace https://t.co/orpfXJPhSs 
1225154411443511299, Goombata, Wed Feb 05 20:29:08 +0000 2020, -74.561875, 40.378381, @RealMamaEagle Wow. https://t.co/8dwOaJodH3 
1225154411225321474, WeAreArkansas, Wed Feb 05 20:29:08 +0000 2020, -92.131274, 34.751936, Right place at the right time@adriobailey | @notthefakeSVP #SCTop10 🐗🏀 https://t.co/oHKcTCICeg 
1225154412286488577, killgeeswank, Wed Feb 05 20:29:08 +0000 2020, -93.955918, 29.901544, bro why the FUCK is the poll not showing up im about to fuckin snap 
1225154412361986050, tredegrate1, Wed Feb 05 20:29:08 +0000 2020, -86.793917, 33.542237, 😌 
1225154412764639232, DominicMackie, Wed Feb 05 20:29:08 +0000 2020, -83.152768, 42.666643, Jesus Christ! I’m 26! https://t.co/FiS7vd6HnF 
1225154413091786753, JayJurden, Wed Feb 05 20:29:09 +0000 2020, -73.968542, 40.780709, 🙌🏾🙌🏾🙌🏾🙌🏾 sex scenes too whoops 
1225154413133811712, BehymerChris, Wed Feb 05 20:29:09 +0000 2020, -83.804475, 27.698682, @seanmdunne31 my boy is on the job one day and steal #2 safety away from Florida 🙌 
1225154413234479104, RonTheDawn1, Wed Feb 05 20:29:09 +0000 2020, -118.115000, 34.014400, How's the chest starting too look? Really been working it lately. Prob just as much as legs. And everyday is leg da… https://t.co/p53rpBEplb 
1225154413699854337, test5f1798, Wed Feb 05 20:29:09 +0000 2020, -80.050540, 40.431347, near bsgstblender: cf95abb3-71ec-4fa7-afcc-5b4ffc6c8f2c 
1225154413775540231, xaplxo, Wed Feb 05 20:29:09 +0000 2020, -71.088712, 42.313670, IDK BUT NICKI NEEDS TO LEAVE MY MAN ALONE. 
1225154413762879490, MyKeyTailor, Wed Feb 05 20:29:09 +0000 2020, -97.135638, 32.701850, Need to do my taxes lol 
1225154413569900546, marioglobal301, Wed Feb 05 20:29:09 +0000 2020, -100.076888, 31.168893, Jajaja 
1225154413557207040, bogey91656, Wed Feb 05 20:29:09 +0000 2020, -107.554562, 43.000325, @SenSchumer https://t.co/DIXISnF615 
1225154413947318273, mairgirl73, Wed Feb 05 20:29:09 +0000 2020, -106.134797, 38.837504, 5th grade to 3rd grader: I like the weekends but you gotta learn something budy.#KeathleysKorner #KidQuotes 
1225154413989203968, JavierR28945427, Wed Feb 05 20:29:09 +0000 2020, -106.568008, 31.452274, @ferbelaunzaran @lopezobrador_ @FelipeCalderon @EPN No heramos tolerantes, lo que pasa es que no habia la manera de… https://t.co/BfN9UWta7a 
1225154413922308096, MwTallent, Wed Feb 05 20:29:09 +0000 2020, -80.327999, 26.027890, @Jc_1978 @iSystematik Ladies I’ll dick you both down later, rob gets first dibs Because Ik him, joe I’ll get you at… https://t.co/OwRUrHsyLu 
1225154413842616320, tommyjballinger, Wed Feb 05 20:29:09 +0000 2020, -88.161555, 30.683649, 😂😂😂 https://t.co/gtVF1wzqnP 
1225154414559678465, susanabenavidez, Wed Feb 05 20:29:09 +0000 2020, -122.174668, 37.461922, @DBFalks87 🤣 don’t let the door hit YOU on your way out - Fuera! 
1225154415092551681, amourtuesdaay, Wed Feb 05 20:29:09 +0000 2020, -80.144175, 26.633710, Thank you 💋@Jaeciadestiny 
1225154415285260288, ceciliuhhh, Wed Feb 05 20:29:09 +0000 2020, -118.411907, 34.020789, @lucyxlopezx I love our people!! 
1225154415969153025, EdmundWilliamC3, Wed Feb 05 20:29:09 +0000 2020, -81.770758, 24.569344, https://t.co/YCoVYWlSZq we enjoyed leg's ate June am embarrassed ERS bioassays PA so let g93 caught up on Homeland… https://t.co/672Nz8feBS 
1225154415340015622, kylenescott, Wed Feb 05 20:29:09 +0000 2020, -98.540651, 29.417501, Attendees at the #CattleCon20 filled the ballroom to the brim to hear about the Checkoff work being done. https://t.co/2cqntowOfW 
1225154416283615233, marieannnnnA, Wed Feb 05 20:29:09 +0000 2020, -76.615181, 39.396352, Nicki and Meek are insane 
1225154416476590082, RajiTheDon, Wed Feb 05 20:29:09 +0000 2020, -74.346266, 40.653385, Follow my finsta. I’m boutta go off 😂😭😭😭 
1225154416787034120, wristmotion, Wed Feb 05 20:29:09 +0000 2020, -75.117998, 40.004866, @TibbsCallmemr Tragic as hell 
1225154416959016960, FelyMizuki, Wed Feb 05 20:29:09 +0000 2020, -101.166961, 25.032632, @CervantesAndres @remediossinvaro JAAAJAJAJAAJ DESTRUYE ESTA AMISTAAAAAAD xD 
1225154417151893504, justsay__tt, Wed Feb 05 20:29:09 +0000 2020, -95.446486, 29.838495, One of my potnas need to fade Gracie Barra wit me. 
1225154417164541955, 511NY, Wed Feb 05 20:29:09 +0000 2020, -73.934855, 40.847641, Cleared: Incident on #GeorgeWashingtonBridge WB at Upper Trans Manhattan Expressway 
1225154417629986818, 511NYC, Wed Feb 05 20:29:10 +0000 2020, -73.934855, 40.847641, Cleared: Incident on #GeorgeWashingtonBridge WB at Upper Trans Manhattan Expressway 
1225154417487421441, HunterLetson, Wed Feb 05 20:29:10 +0000 2020, -87.533406, 33.196601, @GriffinTSmith One of the best. 
1225154418250670080, gil_ramirez38, Wed Feb 05 20:29:10 +0000 2020, -118.411907, 34.020789, Ubatuba Acai X14425 Ventura Blvd, Sherman Oaks, CA 91423(818) 697-3667https://t.co/koCHKnZltN #LUNCH TIME 
1225154418267607040, CharlesWaller18, Wed Feb 05 20:29:10 +0000 2020, -85.560650, 38.252963, @TimSullivan714 His arrogance way back cost him.  Never was contrite and when caught he wouldn't fess up. 
1225154417634238464, AbstractTiffany, Wed Feb 05 20:29:10 +0000 2020, -106.789947, 32.271407, @WI_hockey_dad @Super70sSports https://t.co/3fHBPHkNOC 
1225154418372481026, RHeinritzTwins, Wed Feb 05 20:29:10 +0000 2020, -93.262046, 44.970610, I don’t retweet these enough... and need to stay on top of the ever busy absolutely Amazing @sarahmorris78 ... but… https://t.co/D5IS5nbwJ6 
1225154418536075271, Carrielynn682, Wed Feb 05 20:29:10 +0000 2020, -96.982788, 32.958255, What happens through me is directly related to how I have responded to what has happened to me. They are not the sa… https://t.co/2d3UPrpbwU 
1225154419110531072, i_am_Viggi, Wed Feb 05 20:29:10 +0000 2020, -117.656773, 33.603508, @Temet21 @Jorgeee__7 It’s a smaller venue, like literally a few steps stage to stage, eazy Peazy leamon squeazy champ 🙌🏽 
1225154418569555968, MKMSoap, Wed Feb 05 20:29:10 +0000 2020, -85.768241, 37.822244, #NancyTheRipper https://t.co/Ox6il2w29f 
1225154418955427841, RoyalsMLBChamps, Wed Feb 05 20:29:10 +0000 2020, -94.559281, 39.100048, yeahhh it's gonna happen too 
1225154419253268480, 511NYMidHudson, Wed Feb 05 20:29:10 +0000 2020, -73.819297, 41.288200, Incident on #TaconicStateParkway SB at Exit 17A - US 202; NY 35; Crompond Road https://t.co/HTELBqqLVd 
1225154419475566598, brevin03, Wed Feb 05 20:29:10 +0000 2020, -83.823192, 40.767145, This new @shanedawson  video is giving me chills 
1225154419563683845, Wolfedad74, Wed Feb 05 20:29:10 +0000 2020, -82.627935, 34.529189, @hrtablaze Democrat 
1225154419895021569, Sandy_nana_Diaz, Wed Feb 05 20:29:10 +0000 2020, -96.605809, 33.640095, Got jobs lined up but can’t get to a single one. Go away rain 
1225154419907612674, brayanmal1, Wed Feb 05 20:29:10 +0000 2020, -96.291649, 30.585471, @andyyabrego Maybe 
1225154419920076801, Trilllll__, Wed Feb 05 20:29:10 +0000 2020, -76.620482, 39.284713, @cydmonet @sh_niche lmfao i’m fluent but i’m not oc fluent , ya get me ? 😂 
1225154420041711616, gleebabyyy, Wed Feb 05 20:29:10 +0000 2020, -71.088712, 42.313670, Great now we gon hear you rap bout this shit for the next ten years 🤦🏿‍♂️😓 
1225154420666552321, DkRaelmozo, Wed Feb 05 20:29:10 +0000 2020, -118.411907, 34.020789, @BlueVotr @MittRomney Integrity 
1225154420607897601, BenrogersBen, Wed Feb 05 20:29:10 +0000 2020, -115.038337, 36.006256, My hole just twitched 😈😈😈 
1225154420972969985, hakuna_mataty, Wed Feb 05 20:29:10 +0000 2020, -96.068510, 30.095058, I’m that type of woman 😩 
1225154421140664321, _MissTinkk, Wed Feb 05 20:29:10 +0000 2020, -95.446486, 29.838495, Stop fucking playing with her 😂😂😂 
1225154421442646016, papillon198, Wed Feb 05 20:29:10 +0000 2020, -74.837215, 39.876824, @DddiegoSan @JerseyGirlsDDD @BikinisForCure Awesome bikini for sure 😍😍😍 
1225154421505626122, Cris_TheCatman, Wed Feb 05 20:29:11 +0000 2020, -84.433106, 33.767195, Sorry bout it 🤷🏽‍♂️https://t.co/18apDRTtm5 
1225154421610418183, 511NYC, Wed Feb 05 20:29:11 +0000 2020, -73.843200, 40.732398, Updated: Incident on #GrandCentralParkway EB from Exit 11 - Jewel Avenue; Ramp to Exit 13 - I-678 - Van Wyck...https://t.co/6I77OdhQO5 
1225154421673418755, s4dg1rrl, Wed Feb 05 20:29:11 +0000 2020, -121.910345, 38.016752, Eu fui, eu tava! 
1225154421857964032, EvRyanDau, Wed Feb 05 20:29:11 +0000 2020, -83.804475, 27.698682, @TheRickWilson She’s such a namby pamby coward 
1225154421987790849, kimccchi, Wed Feb 05 20:29:11 +0000 2020, -118.480420, 34.022688, Good idea! 
1225154422285766657, __elizxbeth, Wed Feb 05 20:29:11 +0000 2020, -83.804475, 27.698682, @twanhub 🤣🤣 
1225154422197620736, 511NY, Wed Feb 05 20:29:11 +0000 2020, -73.819297, 41.288200, Incident on #TaconicStateParkway SB at Exit 17A - US 202; NY 35; Crompond Road https://t.co/4pJwHOEm9L 
1225154422541553666, 511NYC, Wed Feb 05 20:29:11 +0000 2020, -73.824996, 40.781700, Updated: Incident on #I678 NB from 20th Avenue to 14th Avenue; I-678 https://t.co/f5nI9JvuGF 
1225154422562533379, 511NY, Wed Feb 05 20:29:11 +0000 2020, -73.843200, 40.732398, Updated: Incident on #GrandCentralParkway EB from Exit 11 - Jewel Avenue; Ramp to Exit 13 - I-678 - Van Wyck...https://t.co/KG9u0l0rne 
1225154422428381185, HauteMamaJai, Wed Feb 05 20:29:11 +0000 2020, -87.632496, 41.883222, Wednesday’s were made for YOU ~Queen♥️ #StyleNGrace ••••••#GirlBoss #Shop4Less #WorkWear #Chic #Fashionista… https://t.co/7t8TYQaB2F 
1225154422524841984, ChefKerm, Wed Feb 05 20:29:11 +0000 2020, -77.477105, 39.031160, @SpeakerPelosi should’ve wrote in BIG BLACK JUMBO SHARPIE LETTERS the word LIES on that speech and held it behind him for all to see!! 
1225154422742888448, Kroe52, Wed Feb 05 20:29:11 +0000 2020, -75.386460, 39.145024, It’s lovely seeing all these kids signing their NLI today 👏🏾👏🏾👏🏾👏🏾👏🏾 
1225154422810054662, eurenesilva, Wed Feb 05 20:29:11 +0000 2020, -73.968542, 40.780709, @Trevornoah @doodlermob I'm on the line waiting for recording of your show 👊🏽😍 
1225154422696816642, CannonBeats215, Wed Feb 05 20:29:11 +0000 2020, -75.117998, 40.004866, And if you from Philly supporting Nicki and her rapist and cornball sit ya dumb ass down before you get punched on this Meek City.. 
1225154423007121408, eljefe132, Wed Feb 05 20:29:11 +0000 2020, -76.620482, 39.284713, @Brand1fr Keep grinding boss it’s coming 💪🏾💪🏾 
1225154422940078081, davidpshaw12, Wed Feb 05 20:29:11 +0000 2020, -81.267942, 32.099476, Omg...wow 😳...tooo funny 🤣😂🤣🤣😂 
1225154422679986182, Tyus_Jones_Stan, Wed Feb 05 20:29:11 +0000 2020, -93.478628, 45.025658, https://t.co/ujbwH1dINc 
1225154423321657345, 511NYC, Wed Feb 05 20:29:11 +0000 2020, -73.825798, 40.715900, Updated: Incident on #I678 SB from Jackie Robinson Parkway to Linden Boulevard https://t.co/qVtSx4ME5p 
1225154423330082816, 511NY, Wed Feb 05 20:29:11 +0000 2020, -73.824996, 40.781700, Updated: Incident on #I678 NB from 20th Avenue to 14th Avenue; I-678 https://t.co/U7AWndToJj 
1225154422747074561, ISUKinesandRec, Wed Feb 05 20:29:11 +0000 2020, -88.991529, 40.524775, Fresh snow, fresh beanie? RT and follow to be entered to win. Winner announced tomorrow! https://t.co/OERUOCsy9d 
1225154423867035650, juanfernando987, Wed Feb 05 20:29:11 +0000 2020, -71.088712, 42.313670, Ojalá @WinSportsTV diera la oportunidad por pagar para ver solamente los partidos que me interese ver, no voy a pag… https://t.co/sXLXB2f7wc 
1225154424164757505, 511NY, Wed Feb 05 20:29:11 +0000 2020, -73.825798, 40.715900, Updated: Incident on #I678 SB from Jackie Robinson Parkway to Linden Boulevard https://t.co/nYae3TOk3c 
1225154424261136384, JrTuPadrote, Wed Feb 05 20:29:11 +0000 2020, -119.306608, 37.269176, 😎😎😎 
1225154424445767684, britnicrider1, Wed Feb 05 20:29:11 +0000 2020, -86.142922, 39.779562, I sent @LizGillies a dm on insta and my dreams are crushed cause she hasn’t replied. 🥺😂😂😂🤦🏼‍♀️ I hate myself 
1225154424584261633, CtgjrJr, Wed Feb 05 20:29:11 +0000 2020, -89.266508, 39.739300, https://t.co/B2L4WUmlDS 
1225154424433082369, kay_suigeneris, Wed Feb 05 20:29:11 +0000 2020, -81.705467, 41.495940, It really would’ve. She could always cover it. 
1225154424017969153, UDTFXC, Wed Feb 05 20:29:11 +0000 2020, -90.692193, 42.497787, ICYMI 💿 SCHOOL RECORD 🔨 Alison Beeman set a new #UDTFXC School Record in the 400M this past Saturday. Her run of 5… https://t.co/Qoej76KBu7 
1225154425041424384, rikemohome, Wed Feb 05 20:29:11 +0000 2020, -84.433106, 33.767195, @RepDougCollins Now do @MittRomney 
1225154425595006976, lisadabaddest, Wed Feb 05 20:29:11 +0000 2020, -97.432425, 27.737151, Not even on anyone’s side but this is a prime example of why you don’t date philly men 
1225154424437428225, _WaFfLeZ_, Wed Feb 05 20:29:11 +0000 2020, -94.559281, 39.100048, The Honey Badger 😤 @Mathieu_Era https://t.co/pcZwSwkZys 
1225154425645195264, izzy_boo0730, Wed Feb 05 20:29:11 +0000 2020, -119.827182, 39.512436, @itzeemarquezz @nmarquezxo I feel you Itze she forgot my baby shower too 😢😔 
1225154425624387585, birdxapp, Wed Feb 05 20:29:11 +0000 2020, -87.732013, 41.833585, If you stop at the Starbucks drive-thru on your way to the store, do you 
1225154425599086592, johncbeynon, Wed Feb 05 20:29:11 +0000 2020, -119.782465, 36.786042, Look how Pepys turns a bruised testicle into an opportunity to cheat on his wife. What can’t this man do? 
1225154425750261761, JeffGucci401, Wed Feb 05 20:29:12 +0000 2020, -71.394252, 41.890441, Que salga esa movieeee 
1225154425871839234, Mz_App, Wed Feb 05 20:29:12 +0000 2020, -74.377998, 40.538787, @MACnKEYES_ 🤦🏻‍♀️ 
1225154426010263558, AintYohName_Toe, Wed Feb 05 20:29:12 +0000 2020, -80.428182, 25.610864, Mesha Mill finally acknowledged her I wonder why 😭😭💀 
1225154426576547842, charlievanriper, Wed Feb 05 20:29:12 +0000 2020, -112.128201, 33.597598, Just posted a photo @ Westown https://t.co/jjRg1WJQrX 
1225154426886742016, ShannonVanPelt, Wed Feb 05 20:29:12 +0000 2020, -117.104989, 32.810012, @Zerofever Haha now I’m missing streaming 
1225154426882678784, HarvHeff, Wed Feb 05 20:29:12 +0000 2020, -96.699604, 33.194651, Add in that heated steering wheel and it’s blessings on blessings 
1225154427385982976, Sussie_Taylor, Wed Feb 05 20:29:12 +0000 2020, -83.268544, 42.225577, They both in front of they boos and going back and fourth with a ex .. toxic love 😂 
1225154427511803912, SIVista1, Wed Feb 05 20:29:12 +0000 2020, -117.225860, 33.153320, Members, supporters and friends, please join us for an evening of fun and friendship! @twistedhornmead… https://t.co/u9SgFqwj6e 
1225154427209887744, CovinQue, Wed Feb 05 20:29:12 +0000 2020, -83.173867, 32.678207, @lydiaaaa_xo @MeekMill https://t.co/Jj4R9Luvxq 
1225154428023402496, RodTaggart, Wed Feb 05 20:29:12 +0000 2020, -117.104989, 32.810012, @afuckingsavage @JosephLWilson If this is Horford, I’ll go streaking (not really). 
1225154427390177283, RossMartin_IC, Wed Feb 05 20:29:12 +0000 2020, -79.861034, 35.170499, Eliah Drinkwitz gets his first real taste of the thrill and passion of #SEC recruiting. https://t.co/0elHjxfiF3 
1225154428677738496, tmj_NYC_skltrd, Wed Feb 05 20:29:12 +0000 2020, -73.968663, 40.904189, Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like "Barista/C… https://t.co/d49jdXgUbn 
1225154429105688578, lambertime, Wed Feb 05 20:29:12 +0000 2020, -92.131274, 34.751936, @Martina @gtconway3d #i believe that lies, distraction, blackmail, and revenge are legitimate political currencies. 
1225154429361512449, asshleeeeeeeeee, Wed Feb 05 20:29:12 +0000 2020, -81.068556, 29.190223, Definitely still want some AirPods 
1225154429277609985, frankcorleone14, Wed Feb 05 20:29:12 +0000 2020, -83.099288, 42.352787, THAT SHIT SLAP BOY 🏃🏾‍♂️🏃🏾‍♂️ 
1225154429390733312, officialGramps, Wed Feb 05 20:29:12 +0000 2020, -123.343966, 43.261519, @Dace_God Good. Was worried 😂 
1225154429747376129, DAREALDJNICE, Wed Feb 05 20:29:12 +0000 2020, -73.819858, 40.718981, Even When You Think I’m Not Working.. I’m Always Working.. Just Call Me “Ghost” 🙄😂 #DaRepresentative @ Somewhere… https://t.co/c3p85XsifP 
1225154429936119810, yellajai, Wed Feb 05 20:29:13 +0000 2020, -97.754724, 30.323346, I real life hate this job &amp; not understanding why I keep wasting my time &amp; experience on this shit! 
1225154429827145735, HaroldB93957514, Wed Feb 05 20:29:12 +0000 2020, -82.669467, 40.365160, The Fucking Laws right now ! HIGH CRIMES an TREASONOUS ACTS ! ARE THE REASON HE'S IMPEACHED ! Try an pass new Laws… https://t.co/s3JUKudcXO 
1225154430955212800, ELDiablo_237xx, Wed Feb 05 20:29:13 +0000 2020, -112.267873, 34.544869, @ChelsieMae19xx Awwww 💞 
1225154430858940423, GaryOgle8, Wed Feb 05 20:29:13 +0000 2020, -76.324382, 39.503100, Every speech he gives is better than the previous . 
1225154430997344258, poloboy100_, Wed Feb 05 20:29:13 +0000 2020, -84.266174, 30.476216, @soflomademari aye brah 
1225154431047491584, ThaddeusGunn, Wed Feb 05 20:29:13 +0000 2020, -122.330602, 47.614817, Me, during my work week: Gonna do so much awesome stuff on my day off.Me, on my day off: [takes fourteen naps between Netflix binges] 
1225154430984585216, tmj_ME_finance, Wed Feb 05 20:29:13 +0000 2020, -69.445469, 45.253783, If jobs with titles like "Associate Credit &amp; Collections Specialist (Temp to hire with benefits) Mahwah, NJ" sound… https://t.co/X2MUeGr9zX 
1225154431047487488, tmj_njc_finance, Wed Feb 05 20:29:13 +0000 2020, -74.272035, 40.235198, Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like "Entry Lev… https://t.co/NU7NKPlHai 
1225154431223726081, ClausDanielCD, Wed Feb 05 20:29:13 +0000 2020, -83.963842, 35.982470, Thank you @eeregov for supporting cobalt free battery development leading to the license with Sparkz. @ENERGY @ORNL… https://t.co/kCBxgKCQch 
1225154431274098689, joshuahsoup, Wed Feb 05 20:29:13 +0000 2020, -73.968542, 40.780709, if i could have this tattooed on my back... https://t.co/htdFHZr51f 
1225154431790080003, D13VO, Wed Feb 05 20:29:13 +0000 2020, -75.925021, 40.334119, Best hour in 2020 #meek vs #NickiMinaj 
1225154432381288448, SunnyJimmyD, Wed Feb 05 20:29:13 +0000 2020, -120.957123, 37.591091, I think we all knew that stunt that the Democrats planned and pulled was going to blow up in their face with indepe… https://t.co/W8Dr3iNiYa 
1225154432507138048, tmj_INL_NURSING, Wed Feb 05 20:29:13 +0000 2020, -86.063156, 40.068342, Join the Five Star Residences of Noblesville team! See our latest #Nursing job openings, including "Resident Assist… https://t.co/r1zSifky8V 
1225154433119551492, DucoarLuis, Wed Feb 05 20:29:13 +0000 2020, -103.233130, 25.244223, @beltrandelrio Que es un pendejo 
1225154432922460161, TheMariahBonner, Wed Feb 05 20:29:13 +0000 2020, -76.614000, 39.294400, “I don’t dream any more, I don’t smoke anymore, I don’t even have my own story anymore. I am dirty with out you, I… https://t.co/Ud4VUuJnhP 
1225154433237037058, iChrisTorres_, Wed Feb 05 20:29:13 +0000 2020, -97.861883, 27.500593, @goodbeanalt @gabiekin_ No beans don’t do it 
1225154433098620931, PatricePretty, Wed Feb 05 20:29:13 +0000 2020, -81.109617, 32.017285, That’s big facts! 
1225154433186762752, thegoodbally, Wed Feb 05 20:29:13 +0000 2020, -74.118802, 40.936252, @Chrismoseley_13 GET OFF TWITTET!!! 😂😂 
1225154433123848194, Ilovehimawful, Wed Feb 05 20:29:13 +0000 2020, -71.463968, 41.768938, Everyone who is clutching their pearls over ripping up the speech, please stop. This is who they are-dreadful peopl… https://t.co/2AWychBMRs 
1225154433543176197, OfficialKODAQ, Wed Feb 05 20:29:13 +0000 2020, -83.173867, 32.678207, https://t.co/MxYEtdM8a6 
1225154433581035520, officialsdrd, Wed Feb 05 20:29:13 +0000 2020, -76.540993, 39.138486, These fools better not... he’s good, but not #7 good. https://t.co/lUz8vM5uOV 
1225154434189033473, Meowtel, Wed Feb 05 20:29:14 +0000 2020, -73.977717, 40.705597, What's your fur-avorite toy? #whiskerwednesday #catsofmeowtel https://t.co/fEISGZhN6C 
1225154434654752768, FullerFunBoy4, Wed Feb 05 20:29:14 +0000 2020, -106.417430, 31.793368, @CalebPrice1 @BlakeBrick I would have guessed CP to be a gross abblebees, rally’s, moes guy. 
1225154434780422145, Boun3Byke9800, Wed Feb 05 20:29:14 +0000 2020, -122.228685, 37.791994, @Al_Laflare Dis not making sense 
1225154434805764097, kevinsterkevin, Wed Feb 05 20:29:14 +0000 2020, -97.135638, 32.701850, @DavilaMariah oh my god where is this 
1225154435074019333, ramonabriones, Wed Feb 05 20:29:14 +0000 2020, -118.411907, 34.020789, @BrianBeck72 @hugoebriones @danramz_ @SGVNSports 😂😂😂 
1225154434956611584, KeelineNate, Wed Feb 05 20:29:14 +0000 2020, -122.205437, 47.306631, @ all you fine ass people’s 🥺🥺🥺😉 https://t.co/luzzQsutx4 
1225154435501834241, Blizzardmama, Wed Feb 05 20:29:14 +0000 2020, -119.306608, 37.269176, So proud of you Cael!!!! 
1225154435661385730, yulirubigonzal, Wed Feb 05 20:29:14 +0000 2020, -97.169156, 31.547449, Podría ser el día más frío para mi, pero se que aún me falta mucho por conocer, y aún siento que la primavera me viste de manera constante. 
1225154435682373637, AveryBa68752542, Wed Feb 05 20:29:14 +0000 2020, -83.173867, 32.678207, @jakynski THIS is what's concerning you today?😳 
1225154435740991488, Juliannyc901, Wed Feb 05 20:29:14 +0000 2020, -73.968542, 40.780709, Having a partner in life is the ultimate flex. 
1225154435346624512, rinzizen, Wed Feb 05 20:29:14 +0000 2020, -119.306608, 37.269176, LA | 2019 #streetzen #FujifilmX100V #fujifilmx_us #myfujifilmlegacy #streetphotography https://t.co/KLs88V0drZ 
1225154435954958338, solofadez, Wed Feb 05 20:29:14 +0000 2020, -100.076888, 31.168893, Tuff. 💪🏽 
1225154435992604672, CraigmoonA, Wed Feb 05 20:29:14 +0000 2020, -122.078217, 47.931140, @ZipJustin @ShakeySdavis @LisaMarieBoothe @AP_Politics No Snowfy,it's not a "fact"..To be factual,it must be PROVEN… https://t.co/hFTqBcAojM 
1225154436408008704, sheltgarner, Wed Feb 05 20:29:14 +0000 2020, -79.420865, 38.003376, @MollyJongFast That's the only positive.@benjaminwittes 
1225154436168855552, PKaminske, Wed Feb 05 20:29:14 +0000 2020, -83.152768, 42.666643, @RepJeffries @kadyb14 @BarackObama https://t.co/G3IVTYfAN3 
1225154436537966595, dannisweat416, Wed Feb 05 20:29:14 +0000 2020, -79.272570, 43.629311, So that’s why I’m like this... huh 
1225154436839833601, larryjg57, Wed Feb 05 20:29:14 +0000 2020, -116.361297, 33.740538, @CBSNews What a complete looser No class Nancy   Can’t stand for a Tuskegee Airman ??? 
1225154436735164416, ejw__, Wed Feb 05 20:29:14 +0000 2020, -96.761753, 32.819858, @__KingBeezle and they can choke on a dick too 
1225154437020151808, BreeExtra, Wed Feb 05 20:29:14 +0000 2020, -117.294096, 34.134925, I really should of just called in sick to work today... this is not the move 
1225154437271949313, WhatUpRell, Wed Feb 05 20:29:14 +0000 2020, -97.343915, 37.683897, The homie gives me shoutout and the only people that followed me was weed dealers. 😭😭😭 
1225154437292814336, simplyjessicaa_, Wed Feb 05 20:29:14 +0000 2020, -94.128634, 30.086918, yea business calc is gonna be the reason i fail 
1225154437318049797, Mizzell_, Wed Feb 05 20:29:14 +0000 2020, -83.804475, 27.698682, @jasminemaartini ¡si! 
1225154437347409925, dontdisrupt, Wed Feb 05 20:29:14 +0000 2020, -96.606726, 32.719393, @NxxtyNae You gotta let people dream 😂😂 
